"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"218","4.59122360986937","0.264993483914274","0.00103104711110824","0.00424989786055136","0.227613268090695","-0.00482968691796205","0.000545111676349812","0.262727020480158","0","-0.0239143566588663","-0.00155740573733057"
"219","4.57376998476474","0.243140895831647","0","0","0.262486800389289","0","0","0.206698054364952","0.000212950674535762","0","0"
"220","4.59060483966922","0.235179012729519","0","0","0.25446841135161","0","0","0.300054691788381","0","0","0"
"221","4.57303034076473","0.256509983010018","0","0.0124722106670554","0.238136826101784","-0.0105248184198117","0","0.210083670367025","0","0","0"
"222","4.58111129347418","0.231308103175869","0.00378382487650756","0","0.256020746934565","0","-0.0173514408560303","0.301417176740588","0","0","0"
"223","4.58107840174507","0.250469614627922","0","0","0.253033776366409","0","-0.0122264439426206","0.272421501394511","0","-0.00324366047771918","0"
"224","4.57969141231561","0.243226037383852","0","0","0.251362756716726","0","0","0.229351919167354","0","0","0"
"225","4.57907979184537","0.263539957253224","0","0","0.253570241266116","0","0","0.201877891373561","0","0","-0.0010024401568"
"226","4.58292560002331","0.258729508013059","0","0.0487420720662675","0.201606482252601","-0.0612521818139134","0","0.24262056407787","0","0","-0.00483446222051689"
"227","4.58779177701","0.268088450637219","-0.00510148506076543","0","0.253360733201104","0","0.00177944384210868","0.0504028023604663","-0.0113900073219092","0.00601191537883751","0.000421850168512291"
"228","4.57642752239721","0.256306680420985","0","0","0.264004974948022","0","0","0.235207632334944","0","0","0.00495950600769924"
"229","4.5776137541272","0.24328430065898","0","0","0.246307935342703","0","0","0.269638637622556","0","-0.0185215283989458","0"
"230","4.5821108139622","0.264132949984506","0","0.00772136507148248","0.247626765761667","-0.00828811702105185","0","0.179865904541474","0","0","-0.000536061337083142"
"231","4.57776177264236","0.228537766951548","0.00061040701149728","0","0.249653344578725","0","0","0.367155109499926","0.00147522366753559","0","0"
"232","4.56961701712892","0.239789987182455","0","0","0.253406210105636","0","0","0.277519213611953","0","0","0"
"233","4.57189210841288","0.244066752501835","0","0","0.241746624622549","0","0","0.265172054693094","0","0","0"
"234","4.59114224548386","0.24606109901226","0","0.00388215022853432","0.246244870440849","-0.00277228840119812","0","0.221017513915248","0","0","0"
"235","4.5817873883945","0.265836393313578","0.000257874698046615","0","0.229752953917345","0","0.00189021415877965","0.218472313293099","0.00201915150780296","0","0"
"236","4.57960803529297","0.24119430021679","0","0","0.250163127440171","0","0","0.224705697757069","0","0","-0.00464545919609913"
"237","4.57941779366051","0.228580268924118","0.000333336773752495","0.0255126662797368","0.222691503777458","-0.0221159369877274","-0.000477483251880214","0.341819021360514","0.00335856153323959","-0.00247850940286929","0"
"238","4.58038933355728","0.242912108920671","0","0","0.245215158948116","0","0","0.300274035857902","0","0","-0.00169872801012971"
"239","4.58250630579176","0.242628393078656","0","0","0.248624889316539","0","0","0.285519792589499","0","0","-0.00110212436213973"
"240","4.57896687472737","0.244168665947725","0","0","0.260311579161737","0","0","0.246952443360904","0","0","0"
"241","4.57565051435198","0.263742791707351","0","0","0.253727390039134","0","0","0.315364225106782","0","0","0"
"242","4.59076707037658","0.190335031790215","0","0","0.297000228542077","0","0","0.344048062389498","0","0","-0.0484912900950435"
"243","4.57039781654615","0.256202992521881","0","0.0491270894398974","0.207870948573553","-0.0524883850566514","0.0246528764238858","0.236297882254817","0","0","0"
"244","4.56959545651755","0.251219306651663","0","0","0.249143410432912","0","0","0.19262167186859","0","0","0"
"245","4.5891982139574","0.254354296351843","-0.000169294241746294","0","0.260148785770657","0","0.000943641260033068","0.176282256801195","0","0","-0.000447318137328184"
"246","4.58005426086924","0.23099711878908","0","0","0.259263483071189","0","0","0.234105232903085","0","0","0"
"247","4.5855388167599","0.231917871759807","0","0","0.262039625398659","0","0.00319864272228459","0.281483091083753","0","-0.00127036625919317","0"
"248","4.57366621064586","0.257267943238103","0","0.067313822097751","0.17780595758288","-0.0924596834360925","0.0313069659121159","0.214243988258512","0","0.00100247085510767","0"
"249","4.57838757963078","0.252673188021793","0","0","0.24345328266527","0","0","0.237553273167201","0","0.000618762872521287","0"
"250","4.58345219390449","0.243333316855452","0.000395139379520591","0","0.243689490770814","0","0","0.252034848132772","0.000289041278788179","0","0"
