"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"223","4.589572217445","2.01418710903286","0","0","2.01103355423123","0","0","1.96476360333214","0","0","-0.00201410926997851"
"224","4.5520150863722","2.00496297775461","-0.0082018707869188","0","1.99295288053056","0","0.0327185763541489","1.97883413248731","0.0286176409606087","0","0"
"225","4.5762269519075","2.0135478309362","0","0","1.99191378460843","0","0","1.98907377636269","0","0","0"
"226","4.58312436524669","2.01281869737756","0","0.167449354737997","1.82217808302546","-0.172308794601281","0","1.97141513630292","0","0","0"
"227","4.56979793863064","2.02774316677359","0","0.619767916318015","1.35705495444683","-0.606901586536881","0","2.03459025737056","0","0","0"
"228","4.56618865590929","2.00840953462964","0","0.675367638602053","1.33506163521404","-0.659693996722342","-0.0385823212392758","1.87233329005812","0","0.0533705941537425","0"
"229","4.58997600401636","2.0010000836653","0.0126877278012937","0","1.99989230161527","0","-0.035211870309296","2.01868757582028","-0.0259243051073676","0","0"
"230","4.58500568897519","2.06840452506119","0","0.390333539724626","1.56096431323026","-0.420382682609613","0","1.92877933683766","0","0","0.0509444187321281"
"231","4.58317136581452","2.01070480714629","0","0.0397621314264858","1.95453147682459","-0.0391583538163305","0","2.0055713627407","0","0","0"
"232","4.58142596382858","1.98774652915694","0.00727333475671989","0.66564348483566","1.34067449837716","-0.67503101351307","0","2.06430895375805","0","0","0"
"233","4.58234154155148","1.9856146805595","-0.00534447826210893","0","2.00190815987211","0","0.0213343034066457","2.01057533347329","0","0","-0.00318158233560971"
"234","4.56700747911672","1.99588725558126","0","0.480108951869789","1.52153375064817","-0.464548790910793","0","2.00408224429843","0","0","0.00182620068661363"
"235","4.57131126242224","1.98690681683839","0.00387875521818191","0","1.99672967673141","0","0","2.00290412996188","0.00620992178282146","0","0"
"236","4.59611801685685","1.99564614522134","0","0","2.0025204315357","0","0","2.05693399212369","0","-0.0277894345442656","0"
"237","4.58400504785511","1.99666442924513","0","0.0336439724236028","1.98530662679781","-0.0343182686697415","0","1.98324398881508","0.00418844815836116","0","0"
"238","4.58201870926567","2.01113120606163","0","0.0815341242282623","1.91515619860422","-0.0831579352087385","0","1.97209651770928","0","0","0"
"239","4.5768845618776","1.98990408823316","0","0","2.00134595632423","0","0","2.02439454472102","0","0","0"
"240","4.57394052027314","2.01159633180202","0","0.0380793588732078","1.95620759417172","-0.0389261811681706","0","1.97986211892673","0","0","-0.00272882000156885"
"241","4.572887416662","1.98591838951519","0","0","2.01109774058817","0","0","2.01799129181194","0","0","0"
"242","4.56795852970984","2.00476001863991","0","0","2.00244110016292","0","0.00200720020331852","1.96100477209268","0","0","0"
"243","4.57875749225157","2.00706720272242","0","0.03202989710546","1.97021452563732","-0.0324149838517614","0","2.00530731906932","0","0.000239788331286287","-0.000354352206460785"
"244","4.58495584780582","2.03884642290692","0","0","1.99076957310855","0","0","1.98608970645988","0","0","0"
"245","4.58033374594791","2.0065053591711","0","0","2.00269956134888","0","0.0243405244957384","2.01274574385361","0","0","0"
"246","4.58715268473739","2.00414542958254","0","0","2.00444708435869","0","0","1.9020319916705","0","0","0"
"247","4.57527366325001","2.0371794820386","0","0","1.94927181357461","0","0","1.95823318163425","0","-0.00137624368063321","0.0445939893309428"
"248","4.57565715416465","2.00000100741693","0","0","1.99896166514666","0","0","1.97385209867493","0","0","0"
"249","4.57554317536389","1.98634865290982","0.000894001050205968","0","2.01121635474191","0","-0.00642366942251959","2.03710748350966","-0.00597666889741496","0","0"
"250","4.58514386856806","2.00334581939246","0","0.492669881505437","1.50594820318451","-0.488994260041233","0.0204479440892828","1.98471671154564","0","-0.0102497926209139","0"
